SimTime, SysTime, NodeID, BlockID, ParentID, Height, BlockContent, EvtType, Difficulty, Cycles
65294,1701362204530,3,83,81,41,{401;400;404;394;399;406},Node Receives Propagated Block,-1.0,-1.0
65294,1701362204530,3,83,81,41,{401;400;404;394;399;406},Appended On Chain (w/ parent),-1.0,-1.0
65690,1701362204532,3,85,83,42,{412;417;402;379;280},Node Receives Propagated Block,-1.0,-1.0
65690,1701362204532,3,85,83,42,{412;417;402;379;280},Appended On Chain (w/ parent),-1.0,-1.0
65987,1701362204533,2,83,81,41,{401;400;404;394;399;406},Node Receives Propagated Block,-1.0,-1.0
65987,1701362204533,2,83,81,41,{401;400;404;394;399;406},Appended On Chain (w/ parent),-1.0,-1.0
65989,1701362204534,1,95,-1,0,{458;457;456;461;459},Node Completes Validation,1.0E17,1.054E11
65989,1701362204534,1,95,93,47,{458;457;456;461;459},Appended On Chain (parentless),1.0E17,1.054E11
66347,1701362204535,2,85,83,42,{412;417;402;379;280},Node Receives Propagated Block,-1.0,-1.0
66347,1701362204535,2,85,83,42,{412;417;402;379;280},Appended On Chain (w/ parent),-1.0,-1.0
67100,1701362204537,1,97,-1,0,{465;472;470;455;452},Node Completes Validation,1.0E17,5.555E10
67100,1701362204537,1,97,95,48,{465;472;470;455;452},Appended On Chain (parentless),1.0E17,5.555E10
68563,1701362204540,3,87,85,43,{426;430;432;423;409},Node Receives Propagated Block,-1.0,-1.0
68563,1701362204540,3,87,85,43,{426;430;432;423;409},Appended On Chain (w/ parent),-1.0,-1.0
68908,1701362204541,3,89,87,44,{428;395;351;283;355},Node Receives Propagated Block,-1.0,-1.0
68908,1701362204541,3,89,87,44,{428;395;351;283;355},Appended On Chain (w/ parent),-1.0,-1.0
69186,1701362204542,2,87,85,43,{426;430;432;423;409},Node Receives Propagated Block,-1.0,-1.0
69186,1701362204542,2,87,85,43,{426;430;432;423;409},Appended On Chain (w/ parent),-1.0,-1.0
69553,1701362204543,2,89,87,44,{428;395;351;283;355},Node Receives Propagated Block,-1.0,-1.0
69553,1701362204543,2,89,87,44,{428;395;351;283;355},Appended On Chain (w/ parent),-1.0,-1.0
69780,1701362204543,1,99,-1,0,{480;471;484;483;477;491},Node Completes Validation,1.0E17,1.34E11
69780,1701362204543,1,99,97,49,{480;471;484;483;477;491},Appended On Chain (parentless),1.0E17,1.34E11
70617,1701362204545,3,91,89,45,{436;442;439;450;444;403},Node Receives Propagated Block,-1.0,-1.0
70617,1701362204545,3,91,89,45,{436;442;439;450;444;403},Appended On Chain (w/ parent),-1.0,-1.0
71296,1701362204547,2,91,89,45,{436;442;439;450;444;403},Node Receives Propagated Block,-1.0,-1.0
71296,1701362204547,2,91,89,45,{436;442;439;450;444;403},Appended On Chain (w/ parent),-1.0,-1.0
71421,1701362204547,3,93,91,46,{449;445;288;384;336;451},Node Receives Propagated Block,-1.0,-1.0
71421,1701362204547,3,93,91,46,{449;445;288;384;336;451},Appended On Chain (w/ parent),-1.0,-1.0
72078,1701362204548,2,93,91,46,{449;445;288;384;336;451},Node Receives Propagated Block,-1.0,-1.0
72078,1701362204548,2,93,91,46,{449;445;288;384;336;451},Appended On Chain (w/ parent),-1.0,-1.0
72700,1701362204551,1,101,-1,0,{504;508;518;494;500;501},Node Completes Validation,1.0E17,1.46E11
72700,1701362204551,1,101,99,50,{504;508;518;494;500;501},Appended On Chain (parentless),1.0E17,1.46E11
73206,1701362204553,1,103,-1,0,{512;509;510;499;511},Node Completes Validation,1.0E17,2.53E10
73206,1701362204553,1,103,101,51,{512;509;510;499;511},Appended On Chain (parentless),1.0E17,2.53E10
73326,1701362204554,3,95,93,47,{458;457;456;461;459},Node Receives Propagated Block,-1.0,-1.0
73326,1701362204554,3,95,93,47,{458;457;456;461;459},Appended On Chain (w/ parent),-1.0,-1.0
73966,1701362204556,2,95,93,47,{458;457;456;461;459},Node Receives Propagated Block,-1.0,-1.0
73966,1701362204556,2,95,93,47,{458;457;456;461;459},Appended On Chain (w/ parent),-1.0,-1.0
74588,1701362204557,3,97,95,48,{465;472;470;455;452},Node Receives Propagated Block,-1.0,-1.0
74588,1701362204557,3,97,95,48,{465;472;470;455;452},Appended On Chain (w/ parent),-1.0,-1.0
75241,1701362204558,2,97,95,48,{465;472;470;455;452},Node Receives Propagated Block,-1.0,-1.0
75241,1701362204558,2,97,95,48,{465;472;470;455;452},Appended On Chain (w/ parent),-1.0,-1.0
77588,1701362204561,3,99,97,49,{480;471;484;483;477;491},Node Receives Propagated Block,-1.0,-1.0
77588,1701362204561,3,99,97,49,{480;471;484;483;477;491},Appended On Chain (w/ parent),-1.0,-1.0
77663,1701362204561,1,105,-1,0,{543;537;528;531;549;533;540},Node Completes Validation,1.0E17,2.2285E11
77663,1701362204561,1,105,103,52,{543;537;528;531;549;533;540},Appended On Chain (parentless),1.0E17,2.2285E11
78269,1701362204563,2,99,97,49,{480;471;484;483;477;491},Node Receives Propagated Block,-1.0,-1.0
78269,1701362204563,2,99,97,49,{480;471;484;483;477;491},Appended On Chain (w/ parent),-1.0,-1.0
79922,1701362204566,3,101,99,50,{504;508;518;494;500;501},Node Receives Propagated Block,-1.0,-1.0
79922,1701362204566,3,101,99,50,{504;508;518;494;500;501},Appended On Chain (w/ parent),-1.0,-1.0
80552,1701362204568,2,101,99,50,{504;508;518;494;500;501},Node Receives Propagated Block,-1.0,-1.0
80552,1701362204568,2,101,99,50,{504;508;518;494;500;501},Appended On Chain (w/ parent),-1.0,-1.0
80553,1701362204569,3,103,101,51,{512;509;510;499;511},Node Receives Propagated Block,-1.0,-1.0
80553,1701362204569,3,103,101,51,{512;509;510;499;511},Appended On Chain (w/ parent),-1.0,-1.0
81194,1701362204571,2,103,101,51,{512;509;510;499;511},Node Receives Propagated Block,-1.0,-1.0
81194,1701362204571,2,103,101,51,{512;509;510;499;511},Appended On Chain (w/ parent),-1.0,-1.0
82901,1701362204574,1,107,-1,0,{556;560;571;583;575;553},Node Completes Validation,1.0E17,2.619E11
82901,1701362204574,1,107,105,53,{556;560;571;583;575;553},Appended On Chain (parentless),1.0E17,2.619E11
84190,1701362204576,1,109,-1,0,{589;586;585;581;578;558},Node Completes Validation,1.0E17,6.445E10
84190,1701362204576,1,109,107,54,{589;586;585;581;578;558},Appended On Chain (parentless),1.0E17,6.445E10
85461,1701362204579,3,105,103,52,{543;537;528;531;549;533;540},Node Receives Propagated Block,-1.0,-1.0
85461,1701362204579,3,105,103,52,{543;537;528;531;549;533;540},Appended On Chain (w/ parent),-1.0,-1.0
86142,1701362204580,2,105,103,52,{543;537;528;531;549;533;540},Node Receives Propagated Block,-1.0,-1.0
86142,1701362204580,2,105,103,52,{543;537;528;531;549;533;540},Appended On Chain (w/ parent),-1.0,-1.0
91254,1701362204586,3,107,105,53,{556;560;571;583;575;553},Node Receives Propagated Block,-1.0,-1.0
91254,1701362204586,3,107,105,53,{556;560;571;583;575;553},Appended On Chain (w/ parent),-1.0,-1.0
91917,1701362204586,3,109,107,54,{589;586;585;581;578;558},Node Receives Propagated Block,-1.0,-1.0
91917,1701362204586,3,109,107,54,{589;586;585;581;578;558},Appended On Chain (w/ parent),-1.0,-1.0
91982,1701362204587,2,107,105,53,{556;560;571;583;575;553},Node Receives Propagated Block,-1.0,-1.0
91982,1701362204587,2,107,105,53,{556;560;571;583;575;553},Appended On Chain (w/ parent),-1.0,-1.0
92591,1701362204588,2,109,107,54,{589;586;585;581;578;558},Node Receives Propagated Block,-1.0,-1.0
92591,1701362204588,2,109,107,54,{589;586;585;581;578;558},Appended On Chain (w/ parent),-1.0,-1.0
94790,1701362204592,1,111,-1,0,{600;597;661;606;631;622},Node Completes Validation,1.0E17,5.3E11
94790,1701362204592,1,111,109,55,{600;597;661;606;631;622},Appended On Chain (parentless),1.0E17,5.3E11
96271,1701362204593,1,113,-1,0,{668;603;595;641;618;639},Node Completes Validation,1.0E17,7.405E10
96271,1701362204593,1,113,111,56,{668;603;595;641;618;639},Appended On Chain (parentless),1.0E17,7.405E10
99528,1701362204597,1,115,-1,0,{690;682;683;688;693;692},Node Completes Validation,1.0E17,1.6285E11
99528,1701362204597,1,115,113,57,{690;682;683;688;693;692},Appended On Chain (parentless),1.0E17,1.6285E11
100808,1701362204598,1,117,-1,0,{698;699;634;611;626},Node Completes Validation,1.0E17,6.4E10
100808,1701362204598,1,117,115,58,{698;699;634;611;626},Appended On Chain (parentless),1.0E17,6.4E10
102704,1701362204600,1,119,-1,0,{705;708;625;638;665;710},Node Completes Validation,1.0E17,9.48E10
102704,1701362204600,1,119,117,59,{705;708;625;638;665;710},Appended On Chain (parentless),1.0E17,9.48E10
102729,1701362204601,3,111,109,55,{600;597;661;606;631;622},Node Receives Propagated Block,-1.0,-1.0
102729,1701362204601,3,111,109,55,{600;597;661;606;631;622},Appended On Chain (w/ parent),-1.0,-1.0
103243,1701362204602,1,121,-1,0,{712;702;636;659;580},Node Completes Validation,1.0E17,2.695E10
103243,1701362204602,1,121,119,60,{712;702;636;659;580},Appended On Chain (parentless),1.0E17,2.695E10
103421,1701362204603,2,111,109,55,{600;597;661;606;631;622},Node Receives Propagated Block,-1.0,-1.0
103421,1701362204603,2,111,109,55,{600;597;661;606;631;622},Appended On Chain (w/ parent),-1.0,-1.0
104083,1701362204603,1,123,-1,0,{678;526;697;620;592;632},Node Completes Validation,1.0E17,4.2E10
104083,1701362204603,1,123,121,61,{678;526;697;620;592;632},Appended On Chain (parentless),1.0E17,4.2E10
104438,1701362204605,3,113,111,56,{668;603;595;641;618;639},Node Receives Propagated Block,-1.0,-1.0
104438,1701362204605,3,113,111,56,{668;603;595;641;618;639},Appended On Chain (w/ parent),-1.0,-1.0
105093,1701362204606,1,125,-1,0,{719;720;515;647;662},Node Completes Validation,1.0E17,5.05E10
105093,1701362204606,1,125,123,62,{719;720;515;647;662},Appended On Chain (parentless),1.0E17,5.05E10
105150,1701362204607,2,113,111,56,{668;603;595;641;618;639},Node Receives Propagated Block,-1.0,-1.0
105150,1701362204607,2,113,111,56,{668;603;595;641;618;639},Appended On Chain (w/ parent),-1.0,-1.0
105470,1701362204609,1,127,-1,0,{721;715;519;703;538},Node Completes Validation,1.0E17,1.885E10
105470,1701362204609,1,127,125,63,{721;715;519;703;538},Appended On Chain (parentless),1.0E17,1.885E10
106872,1701362204611,3,115,113,57,{690;682;683;688;693;692},Node Receives Propagated Block,-1.0,-1.0
106872,1701362204611,3,115,113,57,{690;682;683;688;693;692},Appended On Chain (w/ parent),-1.0,-1.0
107513,1701362204611,2,115,113,57,{690;682;683;688;693;692},Node Receives Propagated Block,-1.0,-1.0
107513,1701362204611,2,115,113,57,{690;682;683;688;693;692},Appended On Chain (w/ parent),-1.0,-1.0
108139,1701362204612,3,117,115,58,{698;699;634;611;626},Node Receives Propagated Block,-1.0,-1.0
108139,1701362204612,3,117,115,58,{698;699;634;611;626},Appended On Chain (w/ parent),-1.0,-1.0
108527,1701362204613,1,129,-1,0,{740;746;731;757;748;742},Node Completes Validation,1.0E17,1.5285E11
108527,1701362204613,1,129,127,64,{740;746;731;757;748;742},Appended On Chain (parentless),1.0E17,1.5285E11
108779,1701362204614,2,117,115,58,{698;699;634;611;626},Node Receives Propagated Block,-1.0,-1.0
108779,1701362204614,2,117,115,58,{698;699;634;611;626},Appended On Chain (w/ parent),-1.0,-1.0
108825,1701362204614,1,131,-1,0,{733;750;544;563;723},Node Completes Validation,1.0E17,1.49E10
108825,1701362204614,1,131,129,65,{733;750;544;563;723},Appended On Chain (parentless),1.0E17,1.49E10
110062,1701362204616,1,133,-1,0,{756;761;760;679;713},Node Completes Validation,1.0E17,6.185E10
110062,1701362204616,1,133,131,66,{756;761;760;679;713},Appended On Chain (parentless),1.0E17,6.185E10
110293,1701362204617,3,119,117,59,{705;708;625;638;665;710},Node Receives Propagated Block,-1.0,-1.0
110293,1701362204617,3,119,117,59,{705;708;625;638;665;710},Appended On Chain (w/ parent),-1.0,-1.0
110767,1701362204617,3,121,119,60,{712;702;636;659;580},Node Receives Propagated Block,-1.0,-1.0
110767,1701362204617,3,121,119,60,{712;702;636;659;580},Appended On Chain (w/ parent),-1.0,-1.0
110955,1701362204618,2,119,117,59,{705;708;625;638;665;710},Node Receives Propagated Block,-1.0,-1.0
110955,1701362204618,2,119,117,59,{705;708;625;638;665;710},Appended On Chain (w/ parent),-1.0,-1.0
111423,1701362204618,2,121,119,60,{712;702;636;659;580},Node Receives Propagated Block,-1.0,-1.0
111423,1701362204618,2,121,119,60,{712;702;636;659;580},Appended On Chain (w/ parent),-1.0,-1.0
112090,1701362204619,3,123,121,61,{678;526;697;620;592;632},Node Receives Propagated Block,-1.0,-1.0
112090,1701362204619,3,123,121,61,{678;526;697;620;592;632},Appended On Chain (w/ parent),-1.0,-1.0
112695,1701362204620,3,125,123,62,{719;720;515;647;662},Node Receives Propagated Block,-1.0,-1.0
112695,1701362204620,3,125,123,62,{719;720;515;647;662},Appended On Chain (w/ parent),-1.0,-1.0
112759,1701362204620,3,127,125,63,{721;715;519;703;538},Node Receives Propagated Block,-1.0,-1.0
112759,1701362204620,3,127,125,63,{721;715;519;703;538},Appended On Chain (w/ parent),-1.0,-1.0
112788,1701362204621,2,123,121,61,{678;526;697;620;592;632},Node Receives Propagated Block,-1.0,-1.0
112788,1701362204621,2,123,121,61,{678;526;697;620;592;632},Appended On Chain (w/ parent),-1.0,-1.0
113357,1701362204621,2,125,123,62,{719;720;515;647;662},Node Receives Propagated Block,-1.0,-1.0
113357,1701362204621,2,125,123,62,{719;720;515;647;662},Appended On Chain (w/ parent),-1.0,-1.0
113395,1701362204621,2,127,125,63,{721;715;519;703;538},Node Receives Propagated Block,-1.0,-1.0
113395,1701362204621,2,127,125,63,{721;715;519;703;538},Appended On Chain (w/ parent),-1.0,-1.0
116230,1701362204624,3,131,129,65,{733;750;544;563;723},Node Receives Propagated Block,-1.0,-1.0
116230,1701362204624,3,131,129,-1,{733;750;544;563;723},Added to Orphans,-1.0,-1.0
116376,1701362204624,3,129,127,64,{740;746;731;757;748;742},Node Receives Propagated Block,-1.0,-1.0
116376,1701362204624,3,129,127,64,{740;746;731;757;748;742},Appended On Chain (w/ parent),-1.0,-1.0
116230,1701362204624,3,131,129,65,{733;750;544;563;723},Appended On Chain (w/ parent),-1.0,-1.0
116621,1701362204625,1,135,-1,0,{801;775;787;803;792;780},Node Completes Validation,1.0E17,3.2795E11
116621,1701362204625,1,135,133,67,{801;775;787;803;792;780},Appended On Chain (parentless),1.0E17,3.2795E11
116875,1701362204626,2,131,129,65,{733;750;544;563;723},Node Receives Propagated Block,-1.0,-1.0
116875,1701362204626,2,131,129,-1,{733;750;544;563;723},Added to Orphans,-1.0,-1.0
117061,1701362204626,2,129,127,64,{740;746;731;757;748;742},Node Receives Propagated Block,-1.0,-1.0
117061,1701362204626,2,129,127,64,{740;746;731;757;748;742},Appended On Chain (w/ parent),-1.0,-1.0
116875,1701362204626,2,131,129,65,{733;750;544;563;723},Appended On Chain (w/ parent),-1.0,-1.0
117358,1701362204627,3,133,131,66,{756;761;760;679;713},Node Receives Propagated Block,-1.0,-1.0
117358,1701362204627,3,133,131,66,{756;761;760;679;713},Appended On Chain (w/ parent),-1.0,-1.0
117995,1701362204627,2,133,131,66,{756;761;760;679;713},Node Receives Propagated Block,-1.0,-1.0
117995,1701362204627,2,133,131,66,{756;761;760;679;713},Appended On Chain (w/ parent),-1.0,-1.0
118528,1701362204628,1,137,-1,0,{823;809;814;782;796;795},Node Completes Validation,1.0E17,9.535E10
118528,1701362204628,1,137,135,68,{823;809;814;782;796;795},Appended On Chain (parentless),1.0E17,9.535E10
118737,1701362204629,1,139,-1,0,{819;786;777;788;802;810},Node Completes Validation,1.0E17,1.045E10
118737,1701362204629,1,139,137,69,{819;786;777;788;802;810},Appended On Chain (parentless),1.0E17,1.045E10
118790,1701362204629,1,141,-1,0,{826;781;794;791;768},Node Completes Validation,1.0E17,2.65E9
118790,1701362204629,1,141,139,70,{826;781;794;791;768},Appended On Chain (parentless),1.0E17,2.65E9
119757,1701362204631,1,143,-1,0,{789;771;784;608;687},Node Completes Validation,1.0E17,4.835E10
119757,1701362204631,1,143,141,71,{789;771;784;608;687},Appended On Chain (parentless),1.0E17,4.835E10
120807,1701362204632,1,145,-1,0,{837;827;825;776;559},Node Completes Validation,1.0E17,5.25E10
120807,1701362204632,1,145,143,72,{837;827;825;776;559},Appended On Chain (parentless),1.0E17,5.25E10
123221,1701362204634,1,147,-1,0,{851;846;844;843;854;838},Node Completes Validation,1.0E17,1.207E11
123221,1701362204634,1,147,145,73,{851;846;844;843;854;838},Appended On Chain (parentless),1.0E17,1.207E11
124765,1701362204636,3,135,133,67,{801;775;787;803;792;780},Node Receives Propagated Block,-1.0,-1.0
124765,1701362204636,3,135,133,67,{801;775;787;803;792;780},Appended On Chain (w/ parent),-1.0,-1.0
125476,1701362204637,2,135,133,67,{801;775;787;803;792;780},Node Receives Propagated Block,-1.0,-1.0
125476,1701362204637,2,135,133,67,{801;775;787;803;792;780},Appended On Chain (w/ parent),-1.0,-1.0
126072,1701362204637,3,141,139,70,{826;781;794;791;768},Node Receives Propagated Block,-1.0,-1.0
126072,1701362204637,3,141,139,-1,{826;781;794;791;768},Added to Orphans,-1.0,-1.0
126543,1701362204638,3,137,135,68,{823;809;814;782;796;795},Node Receives Propagated Block,-1.0,-1.0
126543,1701362204638,3,137,135,68,{823;809;814;782;796;795},Appended On Chain (w/ parent),-1.0,-1.0
126072,1701362204637,3,141,139,-1,{826;781;794;791;768},Added to Orphans,-1.0,-1.0
126707,1701362204638,2,141,139,70,{826;781;794;791;768},Node Receives Propagated Block,-1.0,-1.0
126707,1701362204638,2,141,139,-1,{826;781;794;791;768},Added to Orphans,-1.0,-1.0
126777,1701362204639,3,139,137,69,{819;786;777;788;802;810},Node Receives Propagated Block,-1.0,-1.0
126777,1701362204639,3,139,137,69,{819;786;777;788;802;810},Appended On Chain (w/ parent),-1.0,-1.0
126707,1701362204638,2,141,139,70,{826;781;794;791;768},Appended On Chain (w/ parent),-1.0,-1.0
127242,1701362204640,2,137,135,68,{823;809;814;782;796;795},Node Receives Propagated Block,-1.0,-1.0
127242,1701362204640,2,137,135,68,{823;809;814;782;796;795},Appended On Chain (w/ parent),-1.0,-1.0
126707,1701362204638,2,141,139,-1,{826;781;794;791;768},Added to Orphans,-1.0,-1.0
127479,1701362204640,2,139,137,69,{819;786;777;788;802;810},Node Receives Propagated Block,-1.0,-1.0
127479,1701362204640,2,139,137,69,{819;786;777;788;802;810},Appended On Chain (w/ parent),-1.0,-1.0
126707,1701362204638,2,141,139,70,{826;781;794;791;768},Appended On Chain (w/ parent),-1.0,-1.0
127851,1701362204641,3,143,141,71,{789;771;784;608;687},Node Receives Propagated Block,-1.0,-1.0
127851,1701362204641,3,143,141,71,{789;771;784;608;687},Appended On Chain (w/ parent),-1.0,-1.0
128310,1701362204641,3,145,143,72,{837;827;825;776;559},Node Receives Propagated Block,-1.0,-1.0
128310,1701362204641,3,145,143,72,{837;827;825;776;559},Appended On Chain (w/ parent),-1.0,-1.0
128557,1701362204642,2,143,141,71,{789;771;784;608;687},Node Receives Propagated Block,-1.0,-1.0
128557,1701362204642,2,143,141,71,{789;771;784;608;687},Appended On Chain (w/ parent),-1.0,-1.0
128964,1701362204642,2,145,143,72,{837;827;825;776;559},Node Receives Propagated Block,-1.0,-1.0
128964,1701362204642,2,145,143,72,{837;827;825;776;559},Appended On Chain (w/ parent),-1.0,-1.0
129968,1701362204643,1,149,-1,0,{884;893;873;852;862;865},Node Completes Validation,1.0E17,3.3735E11
129968,1701362204643,1,149,147,74,{884;893;873;852;862;865},Appended On Chain (parentless),1.0E17,3.3735E11
130119,1701362204644,1,151,-1,0,{883;874;882;892;839},Node Completes Validation,1.0E17,7.55E9
130119,1701362204644,1,151,149,75,{883;874;882;892;839},Appended On Chain (parentless),1.0E17,7.55E9
131171,1701362204646,3,147,145,73,{851;846;844;843;854;838},Node Receives Propagated Block,-1.0,-1.0
131171,1701362204646,3,147,145,73,{851;846;844;843;854;838},Appended On Chain (w/ parent),-1.0,-1.0
131564,1701362204647,1,153,-1,0,{900;902;907;849;897},Node Completes Validation,1.0E17,7.225E10
131564,1701362204647,1,153,151,76,{900;902;907;849;897},Appended On Chain (parentless),1.0E17,7.225E10
131865,1701362204648,2,147,145,73,{851;846;844;843;854;838},Node Receives Propagated Block,-1.0,-1.0
131865,1701362204648,2,147,145,73,{851;846;844;843;854;838},Appended On Chain (w/ parent),-1.0,-1.0
132790,1701362204649,1,155,-1,0,{910;914;916;908;868},Node Completes Validation,1.0E17,6.13E10
132790,1701362204649,1,155,153,77,{910;914;916;908;868},Appended On Chain (parentless),1.0E17,6.13E10
134879,1701362204650,1,157,-1,0,{918;915;923;922;919},Node Completes Validation,1.0E17,1.0445E11
134879,1701362204650,1,157,155,78,{918;915;923;922;919},Appended On Chain (parentless),1.0E17,1.0445E11
134926,1701362204651,1,159,-1,0,{891;888;867;567},Node Completes Validation,1.0E17,2.35E9
